kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
TKI Ilegal,,08/09/2018,06:15,129.7526941,-5.13824645,Laut Banda,Aranui 3,Botswana,Kpl Kayu,120,IMO 39945,LCW61617,77811,Lego,PD. Anugerah Sejati,Owen Chamberlain,Kur,Palabuhanratu,Chudin,Canada,,,,B,1,Polri,Kpl Militer,
TKI Ilegal,,28/04/2016,04:25,122.8471342,3.09045535,Laut Sulawesi,SS Nomadic,Guinea-Bissau,Kpl Peti Kemas/Container,188,IMO 93134,ILB81522,79924,Sandar,PT. Wira Andalan Sukses,Pahala Tambunan,Bintuhan/Linau,Tanjung Pandan,Rizky Mocil,Russia,,,,D,6,KKP,Kpl Pengeruk/Dredger,
TKI Ilegal,,07/10/2018,03:10,130.5852517,-4.68536799,Laut Banda,COSCO Guangzhou,United States,Kpl Ikan,208,IMO 29713,FXN225,23315,Lego,PT. Global Artha Abadi,Al Rasjid,Muko-Muko,Lhokseumawe/Kreung Geukeh,Toyohiko Kagawa,Croatia,,,,D,2,Polri,Kpl Pengebor/Drillship,
TKI Ilegal,,18/08/2014,10:05,124.3788264,3.50408862,Laut Sulawesi,MT Stolt Valor,Grenada,Kpl Layar,137,IMO 58982,ZWW31324,85396,Layar,PT. Rekha Trans Utama,Handi Ramdhan,Labuhan Maringgai,Sukamara,Teuku Nyak Arif,Lesotho,,,,E,4,Bea Cukai,Kpl Peti Kemas/Container,
TKI Ilegal,,08/04/2019,04:45,117.5346535,-6.76970049,Laut Flores,"Maharshi Krishnatreya, LPG Tanker",New Caledonia,Supply Ship,176,IMO 78149,USR2019,12447,Sandar,PT. Nursal Kurnia Abadi,Prelog,Bunyu,Panarukan,Paulo Vitor,Somalia,,,,C,6,KKP,Kpl Selam,
TKI Ilegal,,25/08/2014,17:15,123.297779,4.39316783,Laut Sulawesi,Xin Los Angeles,Kyrgyzstan,Kpl Ro-Ro,155,IMO 68897,MCA26224,97564,Sandar,PT. Anggun Cipta Internusa,W. S. Gilbert,Menanga,Kuala Enok,Roger Johnson,New Zealand,,,,D,4,Bakamla,Kpl Selam,
TKI Ilegal,,27/12/2016,15:50,131.2797899,0.52388376,Laut Halmahera,"Umm Laqhab, LPG Tanker",St. Lucia,Kpl Pemadam Kebakaran/Fireboat,228,IMO 98138,BDY182426,38678,Lego,PT. Jabeny Logistics,Denswil,Tarempa,Dawi-dawi,Muhammad Shah,Congo,,,,B,5,TNI AD,Kpl Nelayan,
TKI Ilegal,,19/03/2019,02:20,118.3527972,-6.88164928,Laut Flores,SS Bovic,Western Sahara,Kpl Militer,182,IMO 59273,LBI121218,42727,Sandar,PT. Arsita Utama Indonesia,Eugne Ionesco,Pulau Sambu,Sangatta,Abegg,Suriname,,,,B,1,TNI AU,Kpl Ikan,
TKI Ilegal,,25/05/2019,13:05,126.9199823,-5.99821339,Laut Banda,SS Bessemer Victory,Togo,Kpl Pemerintah,242,IMO 29735,OVJ1865,39685,Lego,PT. Windu Pratama Courier,Ziauddin Ahmed,Bintuhan/Linau,Laiwui,Speleers,Micronesia,,,,A,3,Bakamla,Tongkang,
TKI Ilegal,,01/06/2018,02:45,128.3671257,-4.75693737,Laut Banda,Torben Spirit,French Guiana,Kpl Ro-Ro,105,IMO 12667,CLE636,75466,Layar,PT. Trans Binatama Indonesia,Hans Christian Andersen,Lewoleba,Kasipute,Shihori,Japan,,,,E,2,TNI AU,Tongkang,
TKI Ilegal,,20/04/2017,11:50,127.4965425,-4.9985078,Laut Banda,SS American Victory,Lesotho,Kpl Kayu,161,IMO 82462,KLX132517,38885,Layar,PT. Nusantara Indoglobal Cargo,Nascimento,Cilacap,Kuala Tanjung,Pagau,Martinique,,,,B,4,Polri,Tug Boat/Kpl Tunda,
TKI Ilegal,,03/08/2018,16:45,123.6059841,3.21073408,Laut Sulawesi,Histria Azure,Libya,Kpl Nelayan,175,IMO 96243,YLP4163,69544,Lego,PT. Rekakurir Eka Dharma,Clift Sangra,Pulau Owi,Ende,Novillo,American Samoa,,,,D,6,KKP,Kpl Ikan,
TKI Ilegal,,02/08/2016,14:05,108.61399,-4.97853,Laut Jawa,SS Gallic,Algeria,Penumpang,203,IMO 18215,HVN22116,28135,Sandar,PT. Pandawa Mitra Perkasa,Carlos Wasmosy,Padang Bai,Matutuang,Momoko Tsugunaga,Senegal,,,,D,6,TNI AL,Tanker,
TKI Ilegal,,03/01/2014,13:55,118.6633531,-6.77651657,Laut Flores,SS Bandirma,Spain,Kpl Derek/Crane,232,IMO 38851,IZK32317,27928,Lego,PT. Lintas Nusa Ekspress,Ian Louis Kabes,Wulur,Maumere /Laurentius Say,Kosti,Switzerland,,,,F,1,KKP,Kpl Pemerintah,
TKI Ilegal,,21/12/2019,13:10,110.49832,-6.04644,Laut Jawa,SS Prospector,Armenia,Bulker/Kpl Pengangkut Barang Curah,109,IMO 73539,TWD5511,11161,Lego,"PT. Wicaksana Overseas International, Tbk",Tom Sivok,Brondong,Ende,Max Gradel,Bermuda,,,,C,5,KKP,Speed Boat,
TKI Ilegal,,09/01/2016,09:45,127.1335897,-6.29389101,Laut Banda,USS Alkes (AK-110),Romania,Survey/Kpl Survei,228,IMO 25746,XIL241219,59139,Layar,PT. Jalan Baru Jalan,Richard R.,Ogoamas,Boom Baru/Palembang,Kirill Alekseyevich,Antarctica,,,,A,4,TNI,Kpl Layar,
TKI Ilegal,,13/01/2015,00:20,108.06525,-3.75671,Laut Jawa,MV Capt. Steven L. Bennett (T-AK-4296),Sri Lanka,Kpl Kayu,175,IMO 61176,GOG71112,44973,Sandar,PT. Astragraphia Xprins indonesia,Erwin Kuman,Sungsang,Kuala Pembuang,Hanke,Denmark,,,,B,4,Bakamla,Kpl Ikan,
TKI Ilegal,,13/10/2018,02:25,107.71768,-4.62817,Laut Jawa,USS Arkab (AK-130),Honduras,Kpl Pemerintah,142,IMO 59523,KKT12151,64363,Lego,CV. Geulis Indah,Denis Kabardin,Torosik,Calang,J. M.,Northern Mariana Is.,,,,D,5,TNI,Kpl Kayu,
TKI Ilegal,,11/08/2017,13:35,132.0461475,2.13046647,Laut Halmahera,Seabulk Pride,Fiji,Kpl Kayu,181,IMO 42492,JYB2417,22542,Lego,PT. Lingga Pos Kirimcepat,Saffe,Dobo,Maligano,Bambang Gentolet,Norfolk I.,,,,A,6,KKP,Survey/Kpl Survei,
TKI Ilegal,,26/01/2015,14:35,135.1846629,0.83784786,Laut Halmahera,MSC Napoli,Falkland Is.,Kpl Peti Kemas/Container,230,IMO 54883,WDE112021,77354,Layar,PT. Dulangmas Tirta,Gustavo Hernan,Fani,Raha,Archange,Virgin Is.,,,,E,3,KKP,Survey/Kpl Survei,
TKI Ilegal,,21/05/2015,13:55,121.0774643,2.99654164,Laut Sulawesi,MSC Cordoba,Tunisia,Tug Boat/Kpl Tunda,183,IMO 66696,SSA22619,38696,Sandar,PT. Jaya Mitra Makmur,Yen Chia-kan,Mansinam,Tinombo,Bonifacius,Finland,,,,B,6,KKP,Tanker,
TKI Ilegal,,19/09/2016,11:55,110.67185,-6.04836,Laut Jawa,MV Colombo Express,North Korea,Tongkang,151,IMO 82494,ELM122613,46345,Sandar,PT. Artha Prima Global,Laurent Dsir,Hila/Romang,Sangatta,Fabin Monzn,Honduras,,,,C,6,KKP,Penumpang,
TKI Ilegal,,21/12/2014,07:05,116.8521052,-6.59919577,Laut Flores,SS Bessemer Victory,Tajikistan,Kpl Kayu,189,IMO 25823,FTF11517,59762,Sandar,PT. Indoguna Sarana Ekspress,Yoshikazu,Sorong,Depapre,Roberto Montana,The Bahamas,,,,E,5,Polri,Kpl Derek/Crane,
TKI Ilegal,,18/06/2017,19:20,118.6713454,-7.58812646,Laut Flores,SS Gallic,Burundi,Supply Ship,126,IMO 44774,CYC221111,34786,Lego,PT. Hadid Steel Indonesia,Prado Ugarteche,Banggai,Sinabang,Mbemba,Central African Republic,,,,D,4,TNI AU,Tongkang,
TKI Ilegal,,13/07/2019,21:35,132.9089185,0.60725791,Laut Halmahera,MSC Carmen,Algeria,Tug Boat/Kpl Tunda,136,IMO 36759,VUL2691,34988,Lego,PT. Bintang Jaya Trans,Cruz Jnior,Oswald Siahaan/Labuhan Angin,Pehe,Joseph Gordon Levitt,Turkmenistan,,,,A,5,Bakamla,Kargo/Barang,
TKI Ilegal,,13/02/2017,12:15,118.6292375,-7.19178711,Laut Flores,MSC Napoli,Germany,Kpl Nelayan,114,IMO 58859,ILT212516,43293,Layar,PT. Andalan Mandiri Ekspress,Purnomo,Soasio/Goto,Kotabaru,Sukiman Wirjosandjojo,Mayotte,,,,E,1,TNI,Speed Boat,
TKI Ilegal,,19/04/2014,22:35,118.7457146,-6.69058146,Laut Flores,MV Southern Lily,Nigeria,Kpl Penyelamat/Lifeboat,167,IMO 43444,UEX321,59366,Layar,PT. Pusaka Cakra,Buston,Sukadana,Segun,Harya Suraminata,Ghana,,,,C,4,TNI,Kpl Militer,
TKI Ilegal,,22/12/2018,22:25,117.214483,-7.18156298,Laut Flores,"Emma Mærsk, container ship for Maersk Line",Martinique,Kpl Selam,202,IMO 67513,MZZ152625,17493,Lego,PT. Indopos Hasyim Ashari,Anne Hutchinson,Pemenang,Tepeleo/Tapaleo,Craig Dawson,Uzbekistan,,,,D,3,Bakamla,Kpl Layar,
TKI Ilegal,,03/01/2015,18:10,122.223803,3.99695301,Laut Sulawesi,MSC Sabrina,Belize,Kpl Penyelamat/Lifeboat,247,IMO 32274,TMY7210,14443,Lego,PT. Metta Kreasindo,Fourplay,Dobo,Dawera/Dawelor,Wynton Marsalis,Togo,,,,C,4,TNI AL,Kpl Peti Kemas/Container,
TKI Ilegal,,24/03/2018,11:25,119.8103002,3.41976774,Laut Sulawesi,SS Fredericksburg,Turkmenistan,Tongkang,122,IMO 72459,PKI26123,69573,Lego,Asuransi Jiwa Bumi Putra 1912,Mudzaffar,Wanci,Gilimanuk,Jurez,French Guiana,,,,F,5,TNI AU,Kargo/Barang,
TKI Ilegal,,07/02/2018,02:15,118.9525576,-6.88078328,Laut Flores,MSC Leigh,Netherlands Antilles,Tongkang,151,IMO 81578,APC6118,13862,Layar,CV. Geulis Indah,Mlby,Pantai Cermin,Daruba,Egas Moniz,China,,,,B,1,Polri,Kpl Pemerintah,
TKI Ilegal,,19/03/2016,15:00,124.1890727,2.02421412,Laut Sulawesi,MV Gadila,Slovakia,Kpl Pengebor/Drillship,168,IMO 69366,WLG101321,71137,Layar,PT. Trans Binatama Indonesia,Rino Katase,Gorontalo,Liana Banggai,Tachtsidis,Cape Verde,,,,C,3,Polri,Tongkang,
TKI Ilegal,,14/05/2016,06:30,134.1929719,-0.13803566,Laut Halmahera,CMA CGM Thalassa,Djibouti,Kpl Ro-Ro,173,IMO 67131,ZFK1384,78497,Lego,PT. Suryana Istana Pasundan,Struijk,Gorom,Lasalimu,Jean-Baptiste-Gabriel-Joachim,Italy,,,,A,3,Polri,Kpl Pemerintah,
TKI Ilegal,,05/04/2015,02:25,120.0900757,-7.03966027,Laut Flores,USS Alkaid (AK-114),Bahrain,Kpl Ikan,164,IMO 99521,TAG14424,34421,Sandar,PD. Anugerah Sejati,Jos Ignacio Fernndez,Leti,Essang,Ragdi F.,Saudi Arabia,,,,F,4,TNI,Bulker/Kpl Pengangkut Barang Curah,
TKI Ilegal,,01/04/2014,18:15,108.59801,-5.05499,Laut Jawa,NYK Vega,Myanmar,Kpl Selam,218,IMO 52673,MXC12616,97213,Lego,PT. Indomarco Primata,Pyanchenko,Loseng,Sofifi,Gyu-Ri,Greece,,,,B,3,TNI,Tanker,
TKI Ilegal,,22/01/2016,15:30,134.6775209,0.39877677,Laut Halmahera,MV Colombo Express,Azerbaijan,Kpl Pesiar,220,IMO 52511,SQV23619,98578,Sandar,PT. Top Express International,Polaski,Dumai,Tepeleo/Tapaleo,Silva R.,Uruguay,,,,A,5,TNI,Kpl Layar,
TKI Ilegal,,02/01/2018,02:15,118.843761,-6.79283735,Laut Flores,MT Stolt Valor,Egypt,Kpl Layar,235,IMO 76347,YVE15228,78783,Sandar,PD. Intan Mitra Sejati,O. Henry,Dawi-dawi,Karimata,Penn,South Korea,,,,B,4,Bea Cukai,Kpl Derek/Crane,
TKI Ilegal,,20/06/2015,14:00,132.6113217,0.36936769,Laut Halmahera,SS Nomadic,Myanmar,Kpl Penyelamat/Lifeboat,180,IMO 22485,NJV71011,64986,Lego,PT. Digdaya Galang Semesta,Kolles,Pamanukan/Blanakan,Kroing,Guinness,Angola,,,,B,5,TNI,Kpl Pesiar,
TKI Ilegal,,05/03/2016,01:00,126.2092074,-6.13360434,Laut Banda,COSCO Guangzhou,Mauritius,Tanker,166,IMO 63742,AON19109,28274,Sandar,Bintang Terang,Grover,Kuala Mendahara,Brebes,Calmet,Vietnam,,,,A,4,TNI AU,Supply Ship,
TKI Ilegal,,16/09/2017,21:30,130.0001993,-6.80186997,Laut Banda,CMA CGM Thalassa,Oman,Kpl Penyelamat/Lifeboat,246,IMO 38161,MLH202216,26279,Layar,PT. Cargo Andalan Nusantara,Hamid Halim,Komodo,Baa,Leona Dwi Agustine,Tanzania,,,,E,5,TNI AU,Survey/Kpl Survei,
TKI Ilegal,,07/10/2017,00:15,131.0398158,1.86871054,Laut Halmahera,MV Gadila,American Samoa,Kpl Pesiar,109,IMO 91849,JMO10177,67544,Lego,Game Spot,Mihashi,amahaii,Singkawang,Nusa Wijaya,French Polynesia,,,,F,5,TNI AU,Kpl Pemerintah,
TKI Ilegal,,13/06/2018,15:40,124.1662863,2.66207159,Laut Sulawesi,MSC Carouge,Senegal,Supply Ship,218,IMO 47425,DEK11195,19432,Lego,PT. Indomarco Primata,Yasmine Wildblood,Awerange/Barru,Kawio,Jiang Yi-huah,Kazakhstan,,,,A,4,KKP,Kpl Ro-Ro,
TKI Ilegal,,28/08/2019,22:55,106.88927,-5.63462,Laut Jawa,USS Alkaid (AK-114),Nicaragua,Kpl Pengebor/Drillship,228,IMO 39841,MAK10171,57765,Sandar,PT. Andalan Mandiri Ekspress,Djenar,Segun,Lapuko,Steven Whittaker,Liberia,,,,D,4,Bea Cukai,Tongkang,
TKI Ilegal,,21/06/2015,21:20,110.17885,-5.99786,Laut Jawa,MSC Cordoba,Falkland Is.,Kpl Pesiar,193,IMO 58624,IRL10248,31526,Sandar,CV. Deline Asia,Susie Castillo,Darume,Wulur,Luque,Tunisia,,,,D,2,TNI AL,Tanker,
TKI Ilegal,,30/03/2016,15:00,133.6583022,0.71973119,Laut Halmahera,"TSS Camito, banana boat of Fyffes Line.",Falkland Is.,Kpl Pemerintah,192,IMO 38187,SSH1136,98262,Sandar,Kharisma Abadi,Salman Aristo,Pulau Tello,Nusa Penida (Toyapakeh),Leonor,Zimbabwe,,,,F,6,TNI AL,Tug Boat/Kpl Tunda,
TKI Ilegal,,18/10/2019,16:45,106.59937,-4.65865,Laut Jawa,MV Maj. Bernard F. Fisher (T-AK-4396),Sri Lanka,Tongkang,166,IMO 22372,TRV121814,34878,Lego,PT. Royal Express Indonesia,Glushkov,Bulaa,Benete,Izaac Hindom,British Virgin Is.,,,,D,2,Bakamla,Tug Boat/Kpl Tunda,
TKI Ilegal,,27/01/2016,11:25,110.4215,-5.78924,Laut Jawa,MV Alexia,Italy,Kargo/Barang,211,IMO 41474,UQS214,57198,Sandar,PT. Dharmasa Adi Sejahtera,Dasrul Djabar,Kuala Gaung,Belinyu,Dasho,Dominica,,,,C,6,TNI AU,Kpl Kayu,
TKI Ilegal,,18/01/2018,01:05,133.0362641,1.23459227,Laut Halmahera,USS Alderamin (AK-116),Singapore,Kpl Penyelamat/Lifeboat,129,IMO 17229,GJR1512,79139,Lego,PT. IMS Ekspres Indonesia,Tom Heaton,Munte/Luwu Utara,Teluk Malala,Barata,Papua New Guinea,,,,D,6,KKP,Kpl Pengeruk/Dredger,
TKI Ilegal,,23/06/2018,21:40,137.7098349,1.43272525,Laut Halmahera,Arnold Mærsk,Kiribati,Kpl Ikan,173,IMO 54531,AYQ1275,91763,Layar,PT. Benua Expressindo Utama,Adeyemi,Raha,Kepulauan Seribu,Toriyama,Samoa,,,,F,6,TNI AL,Kpl Derek/Crane,
TKI Ilegal,,03/04/2016,12:00,126.8966171,-5.47308471,Laut Banda,MV Cristina A,Comoros,Kpl Pemerintah,231,IMO 33335,HYI25201,45141,Lego,PT. Api Biru Nusantara,Tatengkeng,Mahaleta,Dofa,lkay,French Southern & Antarctic Lands,,,,C,4,KKP,Kpl Pengebor/Drillship,
TKI Ilegal,,27/06/2018,00:25,120.1221169,3.36295618,Laut Sulawesi,MV Empire MacMahon,Indonesia,Kpl Militer,221,IMO 18847,JID25210,72891,Layar,PT. Absy Cipta Mandiri,William Booth,Kolaka,Subi,Lufkin,Tokelau,,,,A,2,TNI,Kpl Penyelamat/Lifeboat,
TKI Ilegal,,08/04/2016,05:20,130.1166582,-5.10062231,Laut Banda,COSCO Guangzhou,Paraguay,Supply Ship,228,IMO 18362,AGK20113,64916,Layar,PT. Three Global Pratama Indonesia,Seok-jin,Jayapura,Kobror,Viergever,Rwanda,,,,E,4,TNI AD,Kpl Derek/Crane,
TKI Ilegal,,20/04/2014,06:40,108.30131,-4.29168,Laut Jawa,MV eut Strait (T-AK-W9519),Azerbaijan,Kpl Pemadam Kebakaran/Fireboat,128,IMO 32441,XXX142025,85896,Layar,PT. Lintas Nusa Ekspress,Whitney Houston,Amamapare,Pulang Pisau,Super Junior,Uruguay,,,,E,3,Bakamla,Kpl Selam,
TKI Ilegal,,02/03/2014,18:20,120.1527784,-7.36319331,Laut Flores,USS Azimech (AK-124),Trinidad & Tobago,Bulker/Kpl Pengangkut Barang Curah,175,IMO 68955,ULE7182,52676,Layar,PT. Tpal Ekspres Indonesia,Nano,Sirombu,Penajam Paser,Trisum,Ukraine,,,,E,5,Polri,Tug Boat/Kpl Tunda,
TKI Ilegal,,31/07/2018,15:30,118.9365824,-6.62406459,Laut Flores,Arnold Mærsk,Cocos Is.,Penumpang,242,IMO 47598,NFC19246,91737,Sandar,PT. Sarana Daya Semesta,Linda Ramadhanty,Kao,Tua Pejat,Maynard,Antigua & Barbuda,,,,F,6,Bea Cukai,Tug Boat/Kpl Tunda,
TKI Ilegal,,07/11/2016,17:05,121.4951042,2.1290831,Laut Sulawesi,Olga Mærsk (1948),Pakistan,Kpl Pemerintah,186,IMO 27495,NEK676,36928,Layar,PT. Abiyah Pratama,Sri Redjeki,Marampit,Dorosagu,Mori gai,South Georgia & the South Sandwich Is.,,,,D,1,TNI AD,Kpl Layar,
TKI Ilegal,,04/07/2018,00:20,132.9921439,1.71434898,Laut Halmahera,MV Golden Nori,Romania,Kpl Pesiar,110,IMO 41474,TQO122116,58961,Layar,PT. Jisheng Indonesia,Martin Temin,Kuala Enok,Malenge,Roman Adamov,Somalia,,,,E,6,TNI,Kpl Derek/Crane,
TKI Ilegal,,08/09/2016,09:25,132.2593683,1.59178605,Laut Halmahera,Torben Spirit,Aruba,Bulker/Kpl Pengangkut Barang Curah,114,IMO 93796,OVH1115,89772,Lego,Perusahaan Umum (Perum) Damri,Prakash Padukone,Kobisadar,Dumai,A. Foster,Qatar,,,,F,2,KKP,Kpl Pesiar,
TKI Ilegal,,04/09/2015,16:05,118.9861895,-7.06265904,Laut Flores,MSC Nuria,Philippines,Kpl Nelayan,140,IMO 15651,SFB42018,65156,Sandar,PT. Arsita Utama Indonesia,Kalini,P. Gebe,Dawera/Dawelor,Georges-Andr,Serbia,,,,B,3,Bakamla,Kpl Peti Kemas/Container,
TKI Ilegal,,01/06/2015,22:15,106.67762,-3.61528,Laut Jawa,MV Avenue Star,Norfolk I.,Survey/Kpl Survei,212,IMO 47877,NPX261415,45425,Lego,Perusahaan Umum (Perum) Damri,Matthew Lewis,Biak,Pota,Jaap Stam,Christmas I.,,,,A,3,TNI AL,Kpl Ro-Ro,
TKI Ilegal,,28/08/2016,23:20,137.6263089,0.24858802,Laut Halmahera,SS Gallic,Maldives,Tanker,173,IMO 86886,QMQ112613,27957,Lego,PT. Lintas Expressindo Nusantara,Saskia Florencia Nanlohy Mobalen,Larantuka,Pasipalele,Bitat,Indonesia,,,,E,5,TNI AL,Penumpang,
TKI Ilegal,,31/12/2016,00:55,119.517315,-6.89382316,Laut Flores,MSC Cordoba,Central African Republic,Kpl Layar,129,IMO 54354,KED13725,83265,Layar,PT. Lingga Pos Kirimcepat,Zon,Gorom,Meranti/Dorak,Barbara Bel Geddes,Andorra,,,,B,4,Bea Cukai,Speed Boat,
TKI Ilegal,,02/07/2016,04:45,124.0206519,3.77580677,Laut Sulawesi,SS Nomadic,Cocos Is.,Kpl Penyelamat/Lifeboat,160,IMO 83854,KCR112320,31255,Lego,PT. Suryana Istana Pasundan,Chacha,Muara Baru,Dumai,Rahma Landy,Tajikistan,,,,D,1,Polri,Tanker,
TKI Ilegal,,28/07/2019,11:45,130.5759986,2.25044327,Laut Halmahera,MV Vikartindur,Comoros,Kpl Peti Kemas/Container,202,IMO 85214,GTV21215,42453,Sandar,Glory Souvenir,Mehran Karimi Nasseri,Maumere /Laurentius Say,Dawera/Dawelor,Annash,Poland,,,,C,2,Bea Cukai,Kpl Pesiar,
TKI Ilegal,,18/11/2018,03:20,127.8225408,-6.39699482,Laut Banda,MV Gadila,Yemen,Tanker,207,IMO 59871,PCT51423,36637,Lego,PT. Ekamatra Rizqi Anugrah,Rosanna Arquette,Kuala Enok,Maloy,Harsya,Christmas I.,,,,D,1,TNI AD,Kpl Selam,
TKI Ilegal,,05/04/2017,04:35,111.41155,-4.52906,Laut Jawa,MV Harpa,Congo,Penumpang,163,IMO 83485,OZF191522,19568,Sandar,PT. Mandiri Global Sejahtera Express,Jasper Cillessen,Tarempa,Kalianda,E. Smith,Romania,,,,F,2,TNI,Supply Ship,
TKI Ilegal,,16/12/2016,22:25,127.2300452,-5.94743486,Laut Banda,SS Desabla,Canada,Supply Ship,118,IMO 46689,FCM1216,43735,Layar,PT. Ravera Angkasa Mandiri,Hedwiges Maduro,Binanatu,Maligano,Djamil,Timor-Leste,,,,A,1,KKP,Kargo/Barang,
TKI Ilegal,,04/06/2017,10:45,122.1731654,3.21775051,Laut Sulawesi,SS Tauric,Guinea-Bissau,Survey/Kpl Survei,128,IMO 37259,EJN231012,12269,Lego,PT. Daya Adira Mustika,Susilo Soepandji,Barus,Marsela,Hoskins,Angola,,,,E,6,Bakamla,Supply Ship,
TKI Ilegal,,07/08/2019,04:15,123.5263321,4.39730474,Laut Sulawesi,Hansa Carrier,Canada,Kpl Nelayan,115,IMO 71365,XMA4115,32574,Layar,PT. Suryana Istana Pasundan,Berg Gumundsson,Pantoloan,Brondong,Kingsley,Cuba,,,,C,2,Bea Cukai,Supply Ship,
TKI Ilegal,,22/11/2018,23:35,124.8475753,-6.09008861,Laut Banda,MV Vikartindur,British Virgin Is.,Kpl Militer,236,IMO 41665,UGK21712,67661,Sandar,PT. Bintang Jaya Trans,Arthur Kornberg,Toli-toli,Siuban,Kim Yong Hee,Turkmenistan,,,,D,5,KKP,Kpl Nelayan,
TKI Ilegal,,12/07/2014,12:35,127.120484,-6.09017661,Laut Banda,USS Aludra (AK-72),Wallis & Futuna,Kpl Nelayan,126,IMO 67514,SAT41017,69227,Layar,PT. Jaya Halim Cargo,Nellie McKay,Kresek/Kronjo,Satui/Batu licin,Kary Mullis,Australia,,,,A,3,TNI,Kpl Nelayan,
TKI Ilegal,,03/01/2018,02:55,119.5313558,-6.56132862,Laut Flores,"Maharshi Bhardwaj, LPG Tanker*Mesaimeer, LNG Tanker",Bahrain,Kpl Pengeruk/Dredger,194,IMO 56895,BPV62325,64477,Sandar,Toko Lili,Giulio,Siwa/Bangsalae,Karang Agung,Teungku Chik di Tiro,Turkey,,,,C,3,KKP,Kpl Peti Kemas/Container,
TKI Ilegal,,26/09/2019,01:40,119.8483664,-7.43186857,Laut Flores,MT Trochus,Denmark,Kpl Militer,242,IMO 33687,XNH211725,58592,Layar,PT. Bahtera Dunia Pratama,Mwanawasa,Malakoni/P. Enggano,Sinjai/Larea-rea,Tunku Abdul,Mauritania,,,,A,6,Polri,Bulker/Kpl Pengangkut Barang Curah,
TKI Ilegal,,13/09/2014,18:50,138.5942171,1.62096098,Laut Halmahera,MS Costa Marina,Venezuela,Survey/Kpl Survei,223,IMO 81419,EGT251122,61688,Lego,PT. CiPTa Pesona Buana,Pavarotti,Pulau Kampai,Segun,Danila,Italy,,,,A,6,TNI AU,Kpl Pemerintah,
TKI Ilegal,,27/01/2014,18:15,122.6293768,2.19613929,Laut Sulawesi,MV Alexia,Burundi,Tongkang,141,IMO 85287,SOM6107,21136,Sandar,PT. Tpal Ekspres Indonesia,Soebardjo,Torosik,Serongga,Huygens,Luxembourg,,,,A,2,TNI,Kpl Layar,
TKI Ilegal,,06/12/2016,03:20,122.8288577,3.64158806,Laut Sulawesi,SS Ionic,Finland,Kpl Derek/Crane,182,IMO 66998,GTH11124,22682,Layar,PT. Mustika Sekartaji,Charles James Brenham,Moor,Moru,Valry Marie,Kuwait,,,,D,5,TNI AD,Kpl Nelayan,
TKI Ilegal,,26/01/2018,05:05,131.2300222,-0.07831522,Laut Halmahera,MSC Nuria,El Salvador,Penumpang,182,IMO 97339,FIM2626,73341,Lego,PT. Cargo Andalan Nusantara,Mehldau,Darume,Dawera/Dawelor,Santoso,Afghanistan,,,,A,4,TNI,Tug Boat/Kpl Tunda,
TKI Ilegal,,26/08/2019,00:35,121.3961078,1.94272914,Laut Sulawesi,SS Naronic,Ethiopia,Survey/Kpl Survei,219,IMO 24547,ZJE8623,51299,Layar,PT. Ahner Adhi Perkara,Ahmad Tajuddin Mukarram,Serui,Benete,Daradjat,Brunei,,,,D,2,KKP,Kpl Layar,
TKI Ilegal,,28/03/2018,03:50,125.2804291,-5.96256952,Laut Banda,SS American Victory,Angola,Kpl Layar,222,IMO 99162,VXF826,47738,Sandar,PT. Indomarco Primata,Windbichler,Pasuruan,Cilacap,Gerrard,Gaza Strip,,,,E,2,TNI AU,Kpl Pemadam Kebakaran/Fireboat,
TKI Ilegal,,03/09/2014,00:50,127.5157799,-5.98322395,Laut Banda,Arnold Mærsk,Bouvet I.,Kpl Penyelamat/Lifeboat,230,IMO 17271,XGD41112,46251,Layar,PT. Global Artha Abadi,Robert Horvitz,Parigi,Sungsang,Wilmot,Bulgaria,,,,D,2,TNI AU,Kpl Penyelamat/Lifeboat,
TKI Ilegal,,18/04/2015,07:30,132.0712211,-0.15989073,Laut Halmahera,Altmark,Armenia,Kpl Kayu,158,IMO 54267,XNF21625,15737,Layar,PT. Delta Anugerah Lestari Ekspres,Rachid Ghezzal,Parit Rempak,Dawera/Dawelor,Madsen,Guinea-Bissau,,,,A,3,TNI AD,Kpl Kayu,
TKI Ilegal,,28/10/2016,20:05,107.18393,-5.53206,Laut Jawa,"Onaiza, LNG Tanker",Micronesia,Survey/Kpl Survei,135,IMO 97159,DGP26137,67796,Layar,Graha Elang,Melissa de la Cruz,Lhokseumawe/Kreung Geukeh,Dompak,Tan Tjeng Bok,Ethiopia,,,,E,4,TNI AL,Tug Boat/Kpl Tunda,
TKI Ilegal,,27/05/2014,20:00,125.390786,-5.44791402,Laut Banda,SS Belgic ||||,Fiji,Kpl Kayu,201,IMO 63675,ZAU251922,97413,Lego,PT. Buana Tirta,James Ward Prowse,Teluk Palu,Bintuhan/Linau,T. Austin,Germany,,,,E,6,Bakamla,Kargo/Barang,
