kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Sabotase,,02/07/2016,05:30,109.83437,-5.11934,Laut Jawa,"Onaiza, LNG Tanker",Christmas I.,Kpl Derek/Crane,235,IMO 48744,SYW111814,95646,Lego,PT. Uni Logistik Indonesia,Cossenzo,Cilacap,Marsela,smet nn,Cameroon,,,,B,3,KKP,Kpl Pemerintah,
Sabotase,,01/01/2016,19:55,118.0895742,-6.98614938,Laut Flores,SS Mayaguez,Spain,Supply Ship,243,IMO 38214,PQH231412,25393,Lego,PT. Digdaya Galang Semesta,Takdir Alisjahbana,Sorong,Kuala Tungkal,Buffett,Burundi,,,,D,5,TNI AU,Survey/Kpl Survei,
Sabotase,,09/03/2017,02:00,119.04537,-7.62887621,Laut Flores,SS Prospector,Trinidad & Tobago,Tug Boat/Kpl Tunda,158,IMO 21482,JLV4177,78962,Sandar,PD. Cahaya Rohmat,Iman Taufik Rachman,Labuan Bajo,Sangatta,Subandrio,Nauru,,,,C,4,TNI AL,Tanker,
Sabotase,,25/04/2017,03:35,130.0058878,-0.19324267,Laut Halmahera,MV Vikartindur,Mexico,Kpl Penyelamat/Lifeboat,111,IMO 76531,TSZ21521,58426,Lego,PT. Mandiri Global Sejahtera Express,Arshad,Celukan Bawang,Bemo,Linke,Australia,,,,D,3,KKP,Kpl Pengeruk/Dredger,
Sabotase,,23/05/2016,16:55,134.3839706,1.33573648,Laut Halmahera,MSC Monterey,Macedonia,Kpl Militer,139,IMO 31789,CQG11148,14881,Sandar,PT. Gilsum Jasa Semesta,Jessie J,Kaledupa,Toboali,Noeren Franco,Northern Mariana Is.,,,,F,5,TNI AL,Tug Boat/Kpl Tunda,
Sabotase,,02/09/2018,20:35,129.7811035,-5.13004585,Laut Banda,SS Tauric,Belgium,Kargo/Barang,196,IMO 59586,BIL24424,88222,Sandar,"PT. Regal Integra Makmur, Tbk",nderson Miguel da Silva,Rengat/Kuala Cinaku,Makian,Jonas Furrer,Christmas I.,,,,B,5,Polri,Kpl Nelayan,
Sabotase,,12/03/2014,09:15,135.691177,2.33811835,Laut Halmahera,"SS Gallina, LNG Tanker",St. Lucia,Kpl Derek/Crane,178,IMO 28176,DWB26121,97846,Layar,PT. Giandres Abadi Express,Shannen Doherty,Tanjung Perak,Fak-fak,Khalifah bin Sulman al-Khalifah,Belgium,,,,B,2,TNI AD,Kpl Nelayan,
Sabotase,,02/09/2018,21:50,120.1367786,3.57582087,Laut Sulawesi,MV Ancylus,Reunion,Kpl Peti Kemas/Container,143,IMO 67556,TEF635,18537,Layar,PT. Andalan Mandiri Ekspress,Arturo Umberto Illia,Galela,Wahai,Nilo,Liberia,,,,C,6,Polri,Kpl Derek/Crane,
Sabotase,,20/04/2016,13:00,107.88173,-5.59216,Laut Jawa,MV eut Strait (T-AK-W9519),Austria,Kpl Ikan,213,IMO 59152,CKM11182,41691,Lego,PT. Mandiri Global Sejahtera Express,O'Sullivan,Sungai Pakning,Karang Agung,Ignazio Abate,Aruba,,,,F,2,KKP,Penumpang,
Sabotase,,21/11/2015,01:30,124.8766147,-5.31513941,Laut Banda,Hansa Carrier,Russia,Tongkang,133,IMO 79382,VDU25512,79612,Lego,Sendok Piring/Resto,Kazimierz Deyna,Babang,Dorosagu,Liliweri,Cote d'Ivoire,,,,D,4,KKP,Kpl Pemadam Kebakaran/Fireboat,
Sabotase,,28/01/2016,19:25,106.71392,-4.53543,Laut Jawa,SS Fatima,Nepal,Tongkang,175,IMO 24868,IMT122219,94938,Layar,PT. Kum Sung Prima Sentosa,Trmoulinas,Likupang,Geser,Gerd,St. Helena,,,,B,1,KKP,Tanker,
Sabotase,,24/11/2017,12:20,111.31409,-5.20278,Laut Jawa,USS Ara (AK-136),Albania,Kpl Peti Kemas/Container,246,IMO 66248,VUO18158,18342,Lego,PT. Jisheng Indonesia,Taufik Abdullah,Labuhan Lombok,Tanjung Selor Kayu / Kayan I,France Albert,Armenia,,,,E,3,TNI AU,Kpl Peti Kemas/Container,
Sabotase,,22/11/2014,16:35,138.2940066,2.1754524,Laut Halmahera,SS Afric,Andorra,Tanker,167,IMO 61686,ACC12236,84855,Lego,PD. Maslahat,Sevilla,Pemalang,Brebes,Grant Holt,Antigua & Barbuda,,,,B,4,TNI AL,Tanker,
Sabotase,,12/04/2017,00:45,109.95597,-6.11893,Laut Jawa,SS Nomadic,Romania,Kpl Pengeruk/Dredger,101,IMO 58374,DWI32125,34611,Sandar,PT. Wira Andalan Sukses,Darwin Machs,Bukide,Dumai,Bernard Katz,Bahrain,,,,B,4,Polri,Tongkang,
Sabotase,,01/02/2017,04:20,125.2331342,-4.15484438,Laut Banda,USS Alderamin (AK-116),Cameroon,Tanker,121,IMO 22193,LIG10324,26673,Lego,Hindra Motor,Edward Aritonang,Daruba,Malbufa,Belov,Monaco,,,,A,2,TNI AD,Kpl Pemerintah,
Sabotase,,31/07/2016,18:50,117.3300488,-7.93747194,Laut Flores,Maritime Jewel,Togo,Kpl Pengebor/Drillship,138,IMO 83576,TMK162420,41596,Lego,PT. Ahner Adhi Perkara,Damiano,Banda Naira,Nabire,Jeff Buckley,Guam,,,,A,4,TNI AD,Kpl Selam,
Sabotase,,09/02/2018,17:05,120.0574059,-6.66247505,Laut Flores,Maritime Jewel,Colombia,Tanker,102,IMO 94343,MTE2922,55929,Layar,PT. Rajawali Dirgantara Indonesia Express,D. H.,Dawi-dawi,Weda,Di Tommaso,The Gambia,,,,A,3,TNI AD,Speed Boat,
Sabotase,,21/08/2019,14:10,118.7590131,-6.91837294,Laut Flores,MS Costa Marina,Myanmar,Tongkang,212,IMO 76261,AGC12013,52621,Sandar,PT. Wira Andalan Sukses,Laptev,Marunda,Midai,Perwiranegara,Tanzania,,,,A,1,Polri,Kpl Kayu,
Sabotase,,01/02/2015,14:25,110.41916,-5.73301,Laut Jawa,Torrey Canyon,Marshall Is.,Kpl Ro-Ro,242,IMO 38113,FIA1114,97375,Sandar,PT. Pelangi Sukses Cemerlang,Tunku Kurshiah,Depapre,Pawi,Thomas Robert,Bangladesh,,,,C,1,TNI AL,Survey/Kpl Survei,
Sabotase,,19/11/2016,22:45,132.4514265,1.66562314,Laut Halmahera,MV Empire MacColl,Malta,Kpl Layar,216,IMO 48651,VCQ368,63122,Layar,CV. Graha Multi Sarana,Kachura,Galela,Lembar,Fbregas,Cameroon,,,,F,1,KKP,Kpl Pemerintah,
Sabotase,,10/03/2018,00:10,122.6799295,4.22223661,Laut Sulawesi,MV Sirius Star,Jordan,Kpl Pengeruk/Dredger,183,IMO 95769,CZO1352,42144,Lego,PT. Risa Pratama Nusantara,Schll,Gorontalo,Calang,S. K. Trimurti,American Samoa,,,,C,1,TNI AU,Kpl Kayu,
Sabotase,,11/08/2014,14:25,109.7186,-4.98772,Laut Jawa,Histria Agata,Iraq,Kpl Peti Kemas/Container,134,IMO 57848,KRL8319,34982,Sandar,Glory Souvenir,Vanessa Angel,Tarakan,Kuala Tanjung,Dico,Rwanda,,,,F,2,Bakamla,Tug Boat/Kpl Tunda,
Sabotase,,17/06/2016,10:25,129.4774459,-5.77572996,Laut Banda,MT Haven,Montenegro,Kpl Selam,157,IMO 58774,JRS10412,35285,Lego,PT. Indoguna Sarana Ekspress,Alencar Castelo Branco,Reo,Cilacap,Martinelli,Yemen,,,,B,2,TNI,Tongkang,
Sabotase,,28/10/2018,01:10,109.83887,-3.90464,Laut Jawa,MV Maj. Bernard F. Fisher (T-AK-4396),Paraguay,Kpl Pemadam Kebakaran/Fireboat,207,IMO 57678,VEZ17618,23566,Layar,PT. Lintas Expressindo Nusantara,Nazril,Kaledupa,Senayang,Grigori Belov,Costa Rica,,,,A,2,TNI,Kpl Penyelamat/Lifeboat,
Sabotase,,22/04/2014,03:00,119.9704184,-6.68671083,Laut Flores,USS Alkaid (AK-114),Jarvis I.,Kpl Ro-Ro,231,IMO 55952,AWJ2149,59354,Sandar,PT. Mandiri Global Sejahtera Express,Sagdiyev,Mumugu,Pamatata,Lys Gomis,Jarvis I.,,,,F,5,TNI AL,Kpl Pemadam Kebakaran/Fireboat,
Sabotase,,15/05/2019,13:20,122.2866957,2.148689,Laut Sulawesi,Histria Agata,Zambia,Survey/Kpl Survei,176,IMO 72631,XXX2451,86737,Layar,PT. Top Express,Belyakov,Waigama,Tanjung Pakis,Cherly Yuliana Anggraini,St. Vincent & the Grenadines,,,,E,1,TNI,Kpl Derek/Crane,
Sabotase,,22/01/2019,04:35,136.5537522,1.19319164,Laut Halmahera,MSC Geneva,St. Lucia,Penumpang,144,IMO 23521,ASR172425,92318,Sandar,PT. Ekspresku Internasional Logistik,Weston,Darume,Lagundi,Aldin,Lebanon,,,,F,2,TNI,Kpl Kayu,
Sabotase,,17/12/2015,18:00,116.8232126,-7.08783552,Laut Flores,MV Tampa,Honduras,Kpl Kayu,104,IMO 52398,RJC132413,91143,Lego,PT. Tritama Bella Transindo,Arnold Rtel,Sibolga,Saonek,Alan Garca,Italy,,,,D,6,TNI,Tongkang,
Sabotase,,12/12/2014,09:05,136.5173987,-0.04017657,Laut Halmahera,MV Acavus,Zimbabwe,Tug Boat/Kpl Tunda,195,IMO 73299,AMY458,65847,Layar,Dua Saudara,Jung Soo,Gresik,Jampea,Paulo Coelho,Swaziland,,,,C,6,TNI,Tug Boat/Kpl Tunda,
Sabotase,,19/09/2015,17:45,111.46766,-5.07622,Laut Jawa,MS Stolt Surf,Spain,Kpl Penyelamat/Lifeboat,201,IMO 63572,XMO4149,62357,Lego,PT. Gumay Tama Bersaudara,Permata Sari Harahap,Fak-fak,Kwandang,Naim M.,United Kingdom,,,,E,6,Polri,Kpl Pengebor/Drillship,
Sabotase,,26/10/2016,03:35,137.1747454,0.08040225,Laut Halmahera,LNG Finima,Zimbabwe,Supply Ship,143,IMO 11429,NOA62511,22756,Lego,PT. Cargo Andalan Nusantara,Yegor Kostryukhin,Kendawangan,Pulau Kayoa,Yazeed,Samoa,,,,E,6,Bakamla,Penumpang,
Sabotase,,06/01/2019,22:50,120.0521766,-7.4528911,Laut Flores,MV Virginian (T-AK 9205),Swaziland,Survey/Kpl Survei,107,IMO 72932,AFQ181823,19248,Layar,Sendok Piring/Resto,Steve Kean,Kuala Mendahara,Oswald Siahaan/Labuhan Angin,Cliff De Young,Uruguay,,,,A,6,KKP,Tongkang,
Sabotase,,12/06/2017,07:50,110.93832,-4.67445,Laut Jawa,SS Atlantic Conveyor,Rwanda,Kpl Militer,232,IMO 63955,NNS131123,58473,Lego,Game Spot,Degan Septoadji,Bagan siapi-api,Taddan,Paul Josef Crutzen,Togo,,,,E,2,TNI AL,Kpl Ikan,
Sabotase,,06/04/2018,07:50,106.83894,-5.0137,Laut Jawa,SS American Victory,Bulgaria,Kpl Ro-Ro,123,IMO 93424,TFV152611,42878,Sandar,PT. Abjad Barco Lamhin,Muhammad Rijal,Sungai Guntung,Gunung Sitoli,Mansoer,Barbados,,,,E,2,TNI AL,Kpl Pemadam Kebakaran/Fireboat,
Sabotase,,07/02/2016,05:45,110.8151,-5.25443,Laut Jawa,"Umm Slal, LNG Tanker",American Samoa,Kpl Ikan,127,IMO 57678,CSM19139,55531,Lego,PT. Bintang Buana Kargotama,Otto Cornelis,Teor,Lirung,Yosef,Cameroon,,,,C,3,TNI,Kpl Pemerintah,
Sabotase,,15/12/2015,23:05,125.8578107,-5.52461098,Laut Banda,SS Naronic,Macedonia,Tongkang,243,IMO 41262,SKY8122,89725,Sandar,PT. Tritama Bella Transindo,Agil Husin Al,Tanjung Pinang,Gudang Arang,John Charles,Mayotte,,,,D,5,TNI AD,Bulker/Kpl Pengangkut Barang Curah,
Sabotase,,05/01/2019,06:05,109.02391,-5.22946,Laut Jawa,USS Aludra (AK-72),Dominica,Tanker,159,IMO 17313,ZTR51313,52889,Lego,PT. Gamma Epsilon ,Harold Clayton Urey,Senayang,Malbufa,Njoo Cheong Seng,Canada,,,,C,4,TNI AU,Bulker/Kpl Pengangkut Barang Curah,
Sabotase,,24/09/2016,21:05,127.1811267,-4.34430688,Laut Banda,"Umm Slal, LNG Tanker",El Salvador,Tanker,245,IMO 78271,JHG62520,66967,Lego,PT. Sukma Bintang Surya,Nana Mizuki,Bagan Asahan,Budong-Budong,Fakhrudin,Antigua & Barbuda,,,,E,4,KKP,Survey/Kpl Survei,
Sabotase,,26/10/2019,10:25,133.0469641,1.67592437,Laut Halmahera,MCP Altona,Peru,Kpl Nelayan,199,IMO 84812,UMB201513,46345,Layar,PT. Bhanda Ghara Reksa (Persero),Pierre-Simon de Laplace,Bulukumba/Lappe'e,Brondong,Leovegildo,El Salvador,,,,D,6,Bea Cukai,Kpl Selam,
Sabotase,,01/06/2018,07:05,118.2711749,-8.0019414,Laut Flores,SS Gallic,Canada,Kpl Militer,213,IMO 71187,OZL161826,22167,Layar,PT. Elang Buana Perkasa,Willow Smith,Satui/Batu licin,Pulau Banyak,Suwarna Abdul Fatah,Netherlands,,,,E,5,TNI AD,Tanker,
Sabotase,,14/07/2018,02:50,138.4131332,2.30208418,Laut Halmahera,SS Prospector,South Georgia & the South Sandwich Is.,Kpl Kayu,169,IMO 83999,BVV172526,61591,Sandar,CV. Adhikarya Pratama,Patrik Berger,Saumlaki,Tana Paser/Pondong,Saifullah,Gibraltar,,,,A,5,Polri,Survey/Kpl Survei,
Sabotase,,04/01/2017,21:25,107.95618,-3.51644,Laut Jawa,MV Tampa,Sweden,Kpl Militer,165,IMO 27671,FES14516,66937,Layar,PT. Wira Andalan Sukses,Munadi,Lasalimu,Teluk Leidong,Javier Fernndez,St. Helena,,,,A,1,TNI AL,Kpl Selam,
Sabotase,,12/04/2019,15:05,124.3296794,3.79247512,Laut Sulawesi,USS Allioth (AK-109),Netherlands Antilles,Kargo/Barang,210,IMO 44929,ABA15625,65231,Layar,PT. Nursal Kurnia Abadi,Dying Fetus,Meranti/Dorak,Palopo/Tg. Ringgit,Bauthac,Nauru,,,,E,3,TNI AL,Kpl Militer,
Sabotase,,25/09/2015,18:15,118.3283261,-7.51257652,Laut Flores,MV Golden Nori,Peru,Kpl Layar,119,IMO 12445,BVV3725,29722,Layar,Bintang Terang,enik,Baing,Sirombu,mile,British Indian Ocean Territory,,,,E,2,Polri,Kpl Pemadam Kebakaran/Fireboat,
Sabotase,,17/05/2014,12:40,125.4061454,-5.07019109,Laut Banda,"Maharshi Vamadeva, LPG Tanker",Iceland,Speed Boat,108,IMO 88171,AEP9820,21476,Lego,PT. Ahner Adhi Perkara,Daan,Brebes,Pegatan Mendawai,Abdur,Niue,,,,F,5,TNI AU,Kpl Penyelamat/Lifeboat,
Sabotase,,10/03/2016,03:15,124.3604366,2.12341513,Laut Sulawesi,MV Maj. Bernard F. Fisher (T-AK-4396),Bermuda,Survey/Kpl Survei,122,IMO 29745,BXA21116,53598,Lego,PT. Royal Express Indonesia,Martiono,Kupang,Marsela,Gaulle,Ghana,,,,E,2,TNI,Kargo/Barang,
Sabotase,,11/03/2017,07:00,116.7282177,-7.86406828,Laut Flores,CMA CGM Thalassa,Venezuela,Kpl Ikan,232,IMO 97823,MZN856,99989,Sandar,PT. Mitra Buana Express,Juanmi,Kintap,Pulau Laut,Zdenk Zeman,Cape Verde,,,,F,5,TNI AU,Kpl Ikan,
Sabotase,,12/05/2018,05:20,110.74593,-5.85328,Laut Jawa,USS Aludra (AK-72),Nepal,Kpl Nelayan,182,IMO 12943,ODU16195,82771,Sandar,PT. Giandres Abadi Express,Sultan Muhammad,Larat,Lhokseumawe/Kreung Geukeh,Lena Meyer-Landrut,Oman,,,,C,2,KKP,Kpl Peti Kemas/Container,
Sabotase,,17/08/2015,10:10,128.642215,-5.53668415,Laut Banda,Altmark,Finland,Kpl Pengeruk/Dredger,133,IMO 44698,UZZ132516,12371,Layar,PT. Manggala Jaya Makmur,Ali Abdullah Saleh,Bonerate,Falabisahaya,Nansen,Senegal,,,,E,1,Bakamla,Supply Ship,
Sabotase,,23/04/2016,09:35,108.6013,-4.84005,Laut Jawa,SS Bandirma,Latvia,Kpl Pengebor/Drillship,214,IMO 79856,WHT241118,78292,Lego,PT. Abiyah Pratama,Geoffrey Dernis,Pemalang,Galela,Hauser,Lesotho,,,,E,5,Bea Cukai,Tanker,
Sabotase,,20/11/2015,14:15,118.1011259,-6.95345792,Laut Flores,"Edith Mærsk, container ship for Maersk Line",Guatemala,Kpl Layar,153,IMO 35525,FLA17718,65153,Sandar,PT. Sky Light Multitrada,Bosque,Dofa,Seira,Abbondanzieri,St. Vincent & the Grenadines,,,,D,6,KKP,Kpl Peti Kemas/Container,
Sabotase,,08/10/2015,16:50,121.4612442,2.5807563,Laut Sulawesi,MSC Napoli,Cambodia,Kpl Pemerintah,133,IMO 71997,KYZ16916,54775,Sandar,PT. Rajawali Dirgantara Indonesia Express,Aika,Gresik,Tua Pejat,Sikorski,Yemen,,,,B,5,TNI AL,Tongkang,
Sabotase,,30/04/2018,05:50,125.8788391,-4.80932235,Laut Banda,MV Erika,Slovakia,Penumpang,134,IMO 59412,VRW17122,61978,Lego,PT. Bahtera Dunia Pratama,mer,Fak-fak,Tapaktuan,Sjachrudin Zainal,Kyrgyzstan,,,,D,2,TNI AD,Supply Ship,
Sabotase,,22/11/2015,06:15,110.39123,-5.87986,Laut Jawa,USS Allioth (AK-109),Cameroon,Kpl Peti Kemas/Container,165,IMO 46271,IBR6207,75347,Lego,PT. Tritama Bella Transindo,Mahamane Traor,Tanjung Pinang,Anggrek,Doubai,Pakistan,,,,A,6,TNI,Kpl Pengebor/Drillship,
Sabotase,,12/03/2017,03:40,129.7633749,-4.87918825,Laut Banda,USS Ascella (AK-137),Netherlands Antilles,Tongkang,136,IMO 23196,MWN13626,58819,Lego,PT. Nusantara Indoglobal Cargo,Marlon,Senayang,Kataloka/Ondor,Mohd Farizal Marlias,Sao Tome & Principe,,,,C,6,TNI,Speed Boat,
Sabotase,,18/04/2016,12:00,107.73879,-3.94328,Laut Jawa,MV DenDen,Ghana,Survey/Kpl Survei,240,IMO 24453,GDU51111,93845,Layar,Sendok Piring/Resto,Syed Ahmad Syed,Lipang,Tanjung Berakit,George Clement Nyeck Nyobe,Maldives,,,,B,3,TNI AU,Kpl Layar,
Sabotase,,28/11/2017,04:05,121.2167543,4.3981924,Laut Sulawesi,SS Bessemer Victory,Andorra,Kpl Militer,246,IMO 45794,LBW172520,42814,Layar,Standard Chartered Bank,Bartha,Galela,Makassar,Thorsten Fink,Nepal,,,,A,5,TNI AU,Kpl Pemadam Kebakaran/Fireboat,
Sabotase,,23/01/2019,15:30,108.82478,-4.49989,Laut Jawa,"Gudrun Mærsk, container ship for Maersk Line",Ireland,Kpl Pesiar,183,IMO 41996,CGE15122,86251,Layar,CV. Deline Asia,Jordy,Leti,Bulukumba/Lappe'e,Nurrachadiana,Norfolk I.,,,,E,6,Polri,Speed Boat,
Sabotase,,31/12/2018,11:35,129.7628639,1.7225605,Laut Halmahera,MV Macoma,India,Kpl Pengebor/Drillship,144,IMO 97678,DSV17188,99572,Layar,PT. Tpal Ekspres Indonesia,Nasir Djamil,Dobo,Gunung Sitoli,Anthony Giddens,Monaco,,,,F,4,Bakamla,Kpl Selam,
Sabotase,,10/06/2019,15:40,121.5622396,3.85716256,Laut Sulawesi,MV Mairangi Bay,Norfolk I.,Kpl Layar,186,IMO 87122,HAZ2648,88632,Lego,PT. Artha Prima Global,Marco Parolo,Wani,Namlea,Thongkonthun,Chad,,,,C,4,TNI AU,Kpl Pengebor/Drillship,
Sabotase,,12/08/2014,07:55,125.476879,-5.76411881,Laut Banda,MCP Altona,Uzbekistan,Kpl Kayu,138,IMO 89674,HSF1948,88917,Layar,Yayasan Fajar Taruna Harmonis,Etherington Welch Rolls,Sluke,Muara Baru,Erdian Aji Prihartanto,Latvia,,,,B,6,TNI AL,Kpl Pemerintah,
Sabotase,,05/07/2014,08:45,132.1490806,-0.18555384,Laut Halmahera,SS Medic,Virgin Is.,Kargo/Barang,130,IMO 75895,FBC141626,31649,Layar,PT. Tunas Antarnusa Muda Kargo (TAM CARGO),Patriark Daniel,Panarukan,Dobo,W. Wolters,Malawi,,,,D,4,Bakamla,Tug Boat/Kpl Tunda,
Sabotase,,27/10/2015,18:15,137.9600507,2.10200426,Laut Halmahera,SS Nomadic,Gibraltar,Supply Ship,220,IMO 37997,YQA2183,77615,Sandar,PT. Teha Multi Solution,Migdad Addausy,Mansinam,Kawio,Eden Ben,Seychelles,,,,B,4,TNI AU,Kargo/Barang,
Sabotase,,25/03/2018,00:20,129.1439895,-4.58471313,Laut Banda,SS Atlantic Conveyor,Netherlands Antilles,Penumpang,124,IMO 77198,QLF82014,52196,Lego,PT. Tata Kelola Mandiri,Idrissa Gana,Pulau Kampai,Lhok Tuan,Sunan Nyamplungan,Northern Mariana Is.,,,,F,2,Bakamla,Kpl Pesiar,
Sabotase,,20/10/2016,17:30,120.6910772,2.65301341,Laut Sulawesi,MV Ascension,Syria,Kpl Pengebor/Drillship,109,IMO 84967,YOC32614,94183,Layar,Hindra Motor,Hanson,Sarmi,Selat Panjang,Amari Adams,Gibraltar,,,,B,5,TNI,Kpl Derek/Crane,
Sabotase,,28/09/2016,05:20,131.6798015,1.12132882,Laut Halmahera,Thomas W. Lawson,Malaysia,Kpl Layar,153,IMO 54495,ZVN18131,84384,Lego,PT. Jala Sutera Indoraya,Takaeda,Bade,Belopa,Murara Neto,Denmark,,,,D,6,KKP,Supply Ship,
Sabotase,,23/10/2016,04:50,121.4227391,4.06978068,Laut Sulawesi,MSC Monterey,Oman,Kpl Pemadam Kebakaran/Fireboat,161,IMO 28227,QLR8164,95254,Lego,Berdikari,Yoo Ah,Pagimana,Panarukan,orluka,Martinique,,,,A,1,Bakamla,Kargo/Barang,
Sabotase,,08/02/2016,18:45,133.6428025,1.22458411,Laut Halmahera,MV Ranga,South Africa,Penumpang,163,IMO 56749,YYP25166,69524,Sandar,PT. Windu Pratama Courier,Parameswara,Arwala / Sutilarang,Dama,Gystarov,Macedonia,,,,B,2,Polri,Kpl Pesiar,
Sabotase,,20/10/2018,18:45,133.7435001,2.28025437,Laut Halmahera,SS Georgic,Djibouti,Kpl Ikan,190,IMO 45177,AAG24101,59562,Layar,PT. Dakota Lintas Buana,Bohdan,Kadatua,Rainis,Doisneau,Belize,,,,C,1,KKP,Tug Boat/Kpl Tunda,
Sabotase,,15/11/2015,23:45,108.16387,-5.97735,Laut Jawa,USS Appanoose (AK-226),Cayman Is.,Kpl Ikan,166,IMO 57217,WRG7216,49711,Lego,PT. Ensti Expres,Andjar,Galesong,Poso,Bludnov,Maldives,,,,D,3,Bea Cukai,Kpl Pemerintah,
Sabotase,,13/05/2015,09:00,123.2681163,2.65973268,Laut Sulawesi,LT Cortesia,Switzerland,Speed Boat,242,IMO 44389,NTT61721,39499,Layar,PD. Elang Jaya,Rasti,Ende,Gita Payahe,Hemsworth,Timor-Leste,,,,B,3,Bea Cukai,Speed Boat,
Sabotase,,01/01/2018,18:45,127.7856899,-5.85802263,Laut Banda,MCP Altona,Mayotte,Kpl Peti Kemas/Container,203,IMO 39854,HBU261512,32758,Sandar,PT. Abiyah Pratama,Hamka DeVito,Gilimanuk,Ternate,Sotirios,Zimbabwe,,,,F,6,TNI AL,Kpl Selam,
Sabotase,,23/09/2014,10:30,122.6649832,2.14042263,Laut Sulawesi,SS Naronic,Malta,Penumpang,218,IMO 39456,NAJ261121,62299,Lego,PT. Gamma Epsilon ,Miguel Veloso,Ereke,Galesong,Rahan,Madagascar,,,,A,5,Bea Cukai,Survey/Kpl Survei,
Sabotase,,01/07/2017,06:55,129.9613679,-4.17011185,Laut Banda,MSC Napoli,Jan Mayen,Kpl Pengeruk/Dredger,216,IMO 92292,UXV171619,55289,Lego,PT. Dakota Lintas Buana,Abe,Geser,Teluk Bayur,Ferdinand Zvonimir Habsburg,"Congo, DRC",,,,F,3,TNI AU,Bulker/Kpl Pengangkut Barang Curah,
Sabotase,,19/01/2017,01:15,110.21427,-3.93133,Laut Jawa,USS Ara (AK-136),Malaysia,Kpl Pengeruk/Dredger,136,IMO 94933,ZTW111118,84792,Sandar,PT. Giandres Abadi Express,Nu'man Abdul Hakim,Branta,Fak-fak,Mohato,Benin,,,,E,1,Bea Cukai,Kargo/Barang,
Sabotase,,09/06/2018,17:25,130.1489091,-6.77093099,Laut Banda,USS Azimech (AK-124),Guyana,Kpl Pengeruk/Dredger,135,IMO 22731,DMI21814,39741,Sandar,PT. Ayucitra Mandiri,Rmulo Souza Orestes,Serongga,Badas,Melody Prima,Estonia,,,,A,4,TNI AD,Kpl Kayu,
Sabotase,,02/11/2015,21:35,117.8635309,-7.04791857,Laut Flores,MSC Sabrina,Cote d'Ivoire,Kpl Peti Kemas/Container,210,IMO 38838,XBM242124,14842,Sandar,Standard Chartered Bank,Abdulgani,Bayun,Pekajang,William Pitt,Georgia,,,,A,2,Bea Cukai,Kpl Ikan,
Sabotase,,14/03/2019,09:50,138.9400814,1.89198427,Laut Halmahera,SS Suevic,Nauru,Kpl Peti Kemas/Container,103,IMO 49918,QFB19155,54129,Layar,PT. Satu Sumber Sarana,Laurent Koscielny,Sangsit,Elat,Noah Gray Cabey,Azerbaijan,,,,C,3,TNI AL,Supply Ship,
Sabotase,,10/06/2017,19:55,118.7271759,-7.03044588,Laut Flores,"Emma Mærsk, container ship for Maersk Line",Solomon Is.,Kpl Derek/Crane,187,IMO 46933,NDG41118,67818,Sandar,PT. Nirwana Indah Cemerlang,Stan Lazaridis,Mataritip,Depapre,Suwardi Hassan,French Southern & Antarctic Lands,,,,B,2,Bea Cukai,Kpl Militer,
Sabotase,,29/11/2017,15:40,132.2032157,0.48913405,Laut Halmahera,"Onaiza, LNG Tanker",Norway,Kpl Kayu,227,IMO 82765,GHY625,88433,Lego,PT. Lintas Expressindo Nusantara,Jindal,Wakai,Pangkalan Dodek,Beby Chaesara Anadila,Mauritania,,,,E,4,Polri,Kpl Pengebor/Drillship,
Sabotase,,12/11/2016,15:05,107.55353,-4.17658,Laut Jawa,"Maharshi Bhardwaj, LPG Tanker*Mesaimeer, LNG Tanker",Slovakia,Kpl Pengebor/Drillship,216,IMO 41493,FGG1824,24769,Layar,PT. Jaha Buana Lestari,Vivien Fo,Gita Payahe,Miangas,Indah Dewi Pertiwi,The Gambia,,,,C,3,Bakamla,Kpl Militer,
Sabotase,,04/10/2016,17:05,136.3880176,2.29123717,Laut Halmahera,Astron,Brazil,Survey/Kpl Survei,111,IMO 83539,XBY11510,17487,Sandar,PT. Fam Logistik Distribusi,Josef Crutzen,Mesuji/OKI,Dawera/Dawelor,Alessio Sestu,Indonesia,,,,D,1,TNI AD,Kpl Penyelamat/Lifeboat,
Sabotase,,06/05/2019,11:30,121.4267862,3.69821402,Laut Sulawesi,Amoco Cadiz,Micronesia,Tanker,230,IMO 96959,BGB162313,58137,Sandar,PT. Satu Sumber Sarana,Muhammad Yasir,Dabo Singkep,Tanjung Api-Api,Reo Coker,Austria,,,,A,5,KKP,Kpl Derek/Crane,
Sabotase,,21/03/2018,13:00,116.7001753,-7.61545284,Laut Flores,MSC Carmen,Kenya,Tug Boat/Kpl Tunda,215,IMO 94186,XQA14112,34621,Sandar,PT. Petrindo Nusa Persada,Akatsuka,P. Sapuka,Belawan,Pires Ribeiro,Guatemala,,,,A,1,Bea Cukai,Kpl Layar,
